date,wind_speed_10m,wind_direction_10m
2025-01-20 17:00:00+00:00,0.71589106,102.09474
2025-01-20 18:00:00+00:00,0.77620876,104.93147
2025-01-20 19:00:00+00:00,0.88600224,106.38962
2025-01-20 20:00:00+00:00,0.82462114,104.03627
2025-01-20 21:00:00+00:00,0.6670832,102.99462
2025-01-20 22:00:00+00:00,0.60827625,99.46225
2025-01-20 23:00:00+00:00,0.70710677,98.13002
2025-01-21 00:00:00+00:00,0.7566373,97.59455
2025-01-21 01:00:00+00:00,0.85146934,86.63361
2025-01-21 02:00:00+00:00,0.7566373,97.59455
2025-01-21 03:00:00+00:00,0.86313385,100.00792
2025-01-21 04:00:00+00:00,0.9192388,112.38018
2025-01-21 05:00:00+00:00,0.57008773,195.25517
2025-01-21 06:00:00+00:00,1.25,233.13002
2025-01-21 07:00:00+00:00,1.7923448,239.85869
2025-01-21 08:00:00+00:00,2.3505318,240.70874
2025-01-21 09:00:00+00:00,2.5347583,247.98866
2025-01-21 10:00:00+00:00,2.5495098,258.6901
2025-01-21 11:00:00+00:00,2.3005433,271.24533
2025-01-21 12:00:00+00:00,0.94868326,288.43503
2025-01-21 13:00:00+00:00,0.2,90.0
2025-01-21 14:00:00+00:00,0.60207975,94.76356
2025-01-21 15:00:00+00:00,0.559017,100.30479
2025-01-21 16:00:00+00:00,0.97082436,101.88863
2025-01-21 17:00:00+00:00,1.1768602,102.26476
2025-01-21 18:00:00+00:00,1.2257651,101.768265
2025-01-21 19:00:00+00:00,1.3829317,102.5288
2025-01-21 20:00:00+00:00,1.4221463,100.12462
2025-01-21 21:00:00+00:00,1.4317821,102.09474
